variance,skewness,curtosis,entropy,class
-0.6669073052333107,-0.5931449831729227,0.2362327899404213,0.7994673125711177,1
-0.7533201136086523,-1.8238268042288313,1.5161284650232372,0.3424107516211399,1
-0.6998930274760613,-2.0097152103761045,1.5473989848756526,0.04225771160000296,1
0.10430167620239233,-0.9684503511825068,0.0461135761148724,1.3160557052025268,1
0.5492664899562448,-0.01889384825413872,-1.0103816223282942,0.6611719852235184,1
0.2509623471740803,0.3415984042174369,-1.379318287815437,-1.294175077922886,1
-1.6816026317240302,0.7091477681190882,-0.19448684204300853,-2.0613314297928396,1
-1.0614430995584152,-0.5053061058802222,0.5734829197899726,0.9334223267251542,1
-0.7863407783537788,-1.4869605335014204,1.222236424784278,1.1207176318612964,1
-0.4068931565545426,-1.299674341998432,0.5584370155594313,1.0512726207642915,1
0.3466349186790078,-0.2114865102599834,-0.7951165654876473,1.0530950727129695,1
0.6109749491518993,0.4502336002171227,-1.4767584294989422,-0.7465762266068613,1
0.1019675170436892,0.5017471044240974,-1.4357577626710158,-2.1568183200512214,1
-2.1254772394037578,1.059770292286283,-0.2964731117789676,-1.8442678108528916,1
-1.2107873547125643,-0.022422403969176354,-0.1562665473793433,0.3430294260984543,1
-0.7395178251702131,-0.6816827531434808,0.039387987587856284,0.9017931935632241,1
-0.20011041599506119,-0.5215340529368204,-0.5465887354233522,0.8379162527620494,1
0.2704602634997741,0.03224464036959528,-1.065226370007364,0.6220995746290916,1
0.35093284647123063,0.28938600733260456,-1.264058803333549,-0.20521207932578858,1
-0.29853296243696376,0.20262103830100253,-1.0109825340179934,-0.72921497383261,1
-1.5168487330221554,0.32501248774047264,-0.3990556708070127,-1.271250550778985,1
-2.380871989268446,1.040013789514647,-0.22854929005371774,-0.9841184503385367,1
-1.6034013114070003,0.1475960245418647,-0.16894116163437992,0.2152755444961048,1
-1.0944637643035418,-0.3419978993847588,-0.18419045135989623,0.5898527261750831,1
-0.5245864930566964,-0.18997084347969106,-0.7188701168600659,0.3362096190694529,1
-0.26009970407382654,0.09679845917562224,-1.0087868951517853,0.24318303894178664,1
-0.3302991913467993,-0.02312129664703405,-0.8460091632075426,0.23388373807734653,1
-0.8504602702133631,-0.15505007421483058,-0.39271836367949436,0.2245796412867257,1
-0.833268559044472,-0.057690914956678274,-0.3160792423746826,0.0224025772117708,1
-0.6580668521322344,-0.6428856864409414,0.6037827361436432,0.8248905172551803,1
-1.269560643708652,-1.616767063791332,2.4161786162520666,0.2828741240135279,1
-1.789854504084244,-1.2908444296294006,2.2084480675207225,0.40008655987062763,1
-0.8645770411731847,0.33031384439446637,-0.4733167996597809,-0.0030158315461108615,1
-0.062692036901771,-0.20055139677594166,-0.4836155015416997,0.577449501886473,1
-0.7703720547680404,-1.4270091786715298,1.6325666608964582,0.7138840098759481,1
-1.4131743284731706,-2.6538044745920346,3.742205819513316,-0.6349750243812184,1
-1.3292074952641346,-1.5596283258357468,2.317744659081751,0.2865957627297762,1
-0.9814247691178439,-0.34340846936263014,0.12018749786431127,1.1052267902975308,1
-0.917584817277266,0.25058894063006504,-0.6099664290961482,-0.7162180138828252,1
-0.29886142195929627,-0.35187529846243304,-0.3127127501930841,0.5179143130567153,1
-0.9565806499286535,-1.5624579888729264,1.5129390106702194,1.0022582551972063,1
-1.5609461710204091,-2.507429073988033,3.2833635204519713,0.10178954328143415,1
-1.3397601309816247,-1.7257602292113838,2.061109143604132,1.031403098597517,1
-0.8562257831053695,-0.409723156793601,-0.018623102456166062,1.3538955627685054,1
-0.751992298518372,0.1511245802569023,-0.8763089795612132,-0.5661055244259012,1
-0.7283362244099586,0.24706038491502738,-0.7265895208738918,-1.1490503516939237,1
-0.30128643162417645,-0.2700400797341589,-0.4044014736465276,0.38767949884107294,1
-0.7105504907006789,-1.4516920225139187,1.0142978681603463,0.712023190517824,1
-1.0629106846581986,-1.9190637162090987,1.9369284317290199,0.4261332349581853,1
-0.6878728066587877,-1.4298217955458352,1.0038050255786786,0.9793097484224018,1
-0.3412152290889977,-0.3419978993847588,-0.3770738589580606,1.060528758293105,1
-0.32726967639081783,0.15957947704269307,-1.1688143005162517,-0.926423458384326,1
-2.454041589243361,0.8340109111753721,-0.1291376957882384,-3.0529371269210697,1
-1.016087731474633,0.14582322360290859,-0.4713361022825806,-0.8098344929307215,1
-0.6447887012294321,-0.6520565220674642,0.2546530444285033,0.8478390240299847,1
-0.9671682281485195,-1.9158931299144268,1.8072239547062898,0.17745007470866841,1
-1.4591237190973414,-2.5366973356436837,2.6736230513119725,-0.7267210922186292,1
-0.7493716108401874,-1.5384740377083954,1.0115244295925043,0.6407077682103333,1
-0.24890412631262174,-0.435471385815651,-0.4238086100249999,0.9879951707357082,1
-0.0393224913128391,0.23894641138672823,-1.368617437341181,-1.3636200890198908,1
-1.626533247979777,0.48057577013387154,-0.4402458559370751,-1.941001641918264,1
-0.9644077704608317,-0.44217393705793506,0.131674155932789,0.34550891993389293,1
-1.0235654269830532,-1.5952548062436147,1.267189241571379,0.2512449908515978,1
-1.1205658135782608,-2.1169526210200744,1.7588967876616477,-0.37695419585781564,1
-0.2816487452889795,-1.083801735354776,0.16019434920542786,1.012799700942456,1
0.1977449160557441,-0.17162746761035771,-0.869976294831308,0.765358685573749,1
0.18215357149566427,0.3295979055537341,-1.4664504828217972,-1.4213150809741018,1
-1.9744906866379466,0.9119630140008173,-0.31033637558020505,-2.9407124542919316,1
-1.3159642868637083,-0.33000507149434943,0.35782495915221474,0.34489024545657854,1
-1.0520435664193264,-1.3123737333399927,1.062833043097576,0.5830310007756093,1
-0.7131362358764878,-1.4456917731820673,0.7754816954811102,0.10799067583312114,1
0.09054131876680412,-0.2961428689440002,-0.7394628982262905,0.7337295524118189,1
0.4498201281947314,0.3486555156475123,-1.4224914815215062,-0.6392913579438776,1
0.08246960071799539,0.5013891350037313,-1.531603177178012,-2.3670717238145302,1
-2.3698651010200704,1.2572841815140186,-0.32340666707092036,-2.6932426633661404,1
-1.4854354233863154,0.0883435623898315,-0.16933637663029738,0.03914035958252693,1
-0.9237696401977818,-0.6876830024753323,0.0696878039415269,0.7771422761998085,1
-0.4628221258572405,-0.7024961180133407,-0.3386550323169141,0.6084575626079983,1
0.10304025186662612,-0.0305363774974755,-1.065434377899952,0.4906288502366745,1
0.18770244087294052,0.2580040214805065,-1.2440669336570231,-0.2603652304042111,1
-0.2776827712693267,0.21884898535760075,-1.113761544944594,-0.9661337271607902,1
-1.5028717320718372,0.2749308612149624,-0.41549060552028133,-1.2911056851672171,1
-2.587731603333154,1.2075605244088745,-0.27627554540866045,-1.6321919551409052,1
-1.8142094282401733,0.20650756343640628,-0.07825203166476272,-0.06133429390381674,1
-1.275710524126792,-0.3497581650334104,-0.10121379180768549,0.5824108875204407,1
-0.7689743546730086,-0.3391760775825011,-0.5018346817336131,0.3827205111701956,1
-0.36398026938682837,0.09751439801635452,-0.9893959371649588,0.129697037727116,1
-0.4686505352535232,0.020261187868766933,-0.8733506450888489,-0.05078325630620546,1
-0.8809650747874326,-0.10778958764506305,-0.47509873393961916,-0.04579549307824379,1
-1.3011137233539953,-0.01819495557628102,-0.2849887649092964,-0.5872075996211238,1
-0.9308979106824441,-0.5391768315120088,0.3663301707602626,0.7349716972926286,1
-1.4100295032593493,-1.4456917731820673,2.105853952498645,0.48194342792336814,1
-1.9195610729031962,-1.3144874575364403,2.2720060347004285,0.3734164143795748,1
-1.4046483578934765,0.34688271470855625,-0.34499210832455174,-0.45637473341074397,1
-0.41263071544464813,-0.029479515399251668,-0.6719527810874103,0.0050413244375196314,1
-0.9460629567135391,-1.1338833618802862,1.1406511069136014,0.6140376227192805,1
-1.6387281813089294,-2.5522263900224242,3.6281250464227606,-0.7831691433658493,1
-1.5610859410299123,-1.7409313141697584,2.5750041982371346,-0.16363139933883875,1
-1.2110668947315706,-0.44005850824519993,0.2986120457287943,0.9718712669160859,1
-1.0272693322348874,0.27881738635036624,-0.6438254916118824,-0.8055181593680624,1
-0.44621395447802503,-0.3187176138236901,-0.3142970769749637,0.4496956202841235,1
-1.0525677039549632,-1.4986030627447575,1.4163077885690012,0.8999323742051,1
-1.6938674500579343,-2.530697086311832,3.2916838361554968,-0.24549785924394074,1
-1.4686630222459336,-1.7388175899733107,2.054568450981639,0.7430336492024396,1
-1.0197217517217156,-0.39384976992479387,0.016622679343488954,1.0971216750520931,1
-0.8450092398427391,0.1659376957949106,-0.860269259843862,-0.5772800324270076,1
-0.8598248608500764,0.303142260772389,-0.7747317920140109,-1.3059730563274876,1
-0.4424820952242901,-0.21430935483201355,-0.43965187784379567,0.3076834501464566,1
-0.7807499779736515,-1.4076106453202601,0.9711246744542771,0.7647352151702538,1
-1.1739230147061004,-1.9398770810789583,1.9305957469991146,0.2717140037909636,1
-0.7967187015593901,-1.4488794056396133,0.9774804711722476,0.8242718427778658,1
-0.46095619623037304,-0.33106329728560324,-0.37331122730102206,0.827993481494114,1
-0.4015749076929465,0.17863708713647122,-1.1575125383522968,-0.9481490039830438,1
-2.5104387880778947,0.8657508664478363,-0.1699303547235768,-3.0789790060824465,1
-1.12447937384435,0.2333041314752429,-0.5428261037663136,-0.9481490039830438,1
-0.7372465625157865,-0.5585753648632784,0.13484049829774164,0.8112509031971772,1
-1.0065833708284166,-1.9021368764746427,1.7515702874449328,0.32070438972714504,1
-1.4811374955940926,-2.4919000196092926,2.630634753510426,-0.794343651366956,1
-0.8389292444293508,-1.514490086543864,0.9533053316558939,0.4986908021464857,1
-0.3971441983916957,-0.41078001889182475,-0.40856163149829017,0.7883023964223728,1
-0.14702821236091926,0.25411749634510267,-1.351190998339909,-1.4851968177014574,1
-1.6920853824367688,0.5200887756771434,-0.476684216320902,-2.0637773521450136,1
-1.0139562388297094,-0.36704126957194505,-0.002190478941703976,0.3405499322630157,1
-1.0712619427260137,-1.4940176449314961,1.1101432826673425,0.2617912325230283,1
-1.1922328859510172,-2.085553589005102,1.7034511282928793,-0.453257381393268,1
-0.4055863069656878,-1.0830857965140437,0.18732782319414587,0.7994673125711177,1
0.05406134628647384,-0.15505007421483058,-0.8380817513011284,0.6072173360976609,1
0.05965913516707622,0.33842781792276555,-1.4193251391565536,-1.5472081432183271,1
-2.057129704756702,0.908093535028288,-0.3014260108213716,-3.0672289869396523,1
-1.406640080528897,-0.24711299066785147,0.21543200068160845,0.3411686067403301,1
-1.1260867289536365,-1.2964867095408859,1.0410384383519533,0.7411728298443155,1
-0.7971729540902754,-1.47709080519704,0.8424140129183567,0.29651853399771155,1
-0.05065783908354709,-0.29579001337249644,-0.7321363980095752,0.7951269993775549,1
0.31256597886260745,0.3789806394013866,-1.4133853582237594,-0.6858118418969819,1
-0.06185341684475191,0.5246741934904049,-1.5171581846371698,-2.5047148052015493,1
-2.4352425229651833,1.3112523331749326,-0.3853918634627792,-2.779473416095709,1
-1.5771944346251539,0.09996904547029371,-0.14280150313247184,0.031083203598896433,1
-1.0516941413955685,-0.6160720722392301,0.02057482930266336,0.7176056485921964,1
-0.6244871073490951,-0.6520565220674642,-0.3626173104231858,0.5030311153400485,1
-0.07234665030820324,0.03048888559351375,-1.101465967293829,0.24132221958366248,1
0.06129444427826345,0.30138650599630745,-1.2690047687795332,-0.4327787766015407,1
-0.42778877297526813,0.2544754657654688,-1.1323666953371985,-1.14535748853476,1
-1.596936948467478,0.3207850393475773,-0.47767340941009884,-1.4442875673798101,1
-2.6164543402860576,1.2428290353963762,-0.266769584717383,-1.6855226542706494,1
-1.884094432991764,0.28340280416362773,-0.13547269171695014,-0.15682118416219873,1
-1.3913003219859228,-0.2735686354491965,-0.17488325376598077,0.41868995752568855,1
-0.8777503645688594,-0.296495724515504,-0.5590738313762529,0.16256351984367506,1
-0.4658062155601334,0.15323830445335,-1.0531619122372526,-0.016684221161198172,1
-0.5380742989737534,0.06787112077746334,-0.9099831461724245,-0.13264971621130747,1
-1.0103921035873784,-0.04782118665229759,-0.5313417568966424,-0.1493874985820635,1
-1.396576639844668,-0.0023079317771743245,-0.2836020456253756,-0.6101321267650247,1
-0.9528418021744435,-0.47145072179502284,0.30159349218922415,0.5817907742652719,1
-1.4155504186347247,-1.3437557191920908,2.005663484235363,0.16318219432098957,1
-1.9265146308759793,-1.209721740509284,2.0830886442542775,0.1445787966659286,1
-1.5256542436208558,0.36875294167663986,-0.38143046870837866,-0.45388085179676324,1
-0.5508283123409186,-0.01077987472583957,-0.6404511413543416,-0.10162007382196889,1
-1.0139911813320852,-1.1021434066078222,1.1648031344418894,0.533418583213787,1
-1.7203189243564114,-2.5465841101109388,3.621607465788333,-0.8948183048532995,1
-1.6218858951637962,-1.7201179492998986,2.476570241066819,-0.20765800167796206,1
-1.336824960782058,-0.446053643728189,0.2586051943876777,0.9048913618759773,1
-1.0071424508664295,0.28868711465474683,-0.654110326300962,-0.827819216108468,1
-0.4272296929372555,-0.30319657114150056,-0.333902283091156,0.39078246308000675,1
-1.102116172323841,-1.489091303860743,1.4145281654879696,0.8434987108364218,1
-1.7467354561525126,-2.470745731481941,3.242177957719522,-0.15806812496918912,1
-1.5148220678843594,-1.6605075177274993,1.9430762205544023,0.7883023964223728,1
-1.0322661100746262,-0.3642201296162024,0.01720047904512263,1.1393258254425382,1
-0.9123434419208968,0.18956367753907577,-0.8844443993602155,-0.6020749707813943,1
-0.8187674205585168,0.27245916759814864,-0.7390699944291795,-1.2854944515357605,1
-0.3725621479703237,-0.23018103708453316,-0.41588813171500527,0.24194568998715765,1
-0.798256171663925,-1.3994966717919608,0.9792600942532793,0.6543473822683362,1
-1.204043451754036,-1.8862668988384104,1.8866367456988233,0.21031655682522749,1
-0.8237292558958799,-1.3755127206274298,0.9689521475761343,0.7932661800194308,1
-0.5069405293569197,-0.3109575186366672,-0.3836076179841344,0.7796217700352471,1
-0.4626823558477373,0.2297755757602053,-1.1767186004346006,-1.0194644262905346,1
-2.4797942134943223,0.8325960796567821,-0.1681484204437385,-3.0789790060824465,1
-1.0455093184750526,0.2047347624974502,-0.5190623576375233,-0.8954417752567948,1
-0.658136737136986,-0.5695190014287576,0.16197397228645957,0.762255721334815,1
-1.0137465838154547,-1.8665103960667744,1.7214784789838502,0.14334144771129964,1
-1.5328873416126454,-2.5208273580074514,2.6916504020029435,-1.02814505267766,1
-0.8979820734444448,-1.5010747563615712,0.9673805323876906,0.3343487997113287,1
-0.4154750351380379,-0.3815032341547371,-0.4255905443048382,0.6723321054460827,1
-0.18075331795394187,0.312313096398912,-1.3763368413550072,-1.4790100729283127,1
-1.6349893335547192,0.5126736948267019,-0.4404446190344371,-1.9912629482923399,1
-0.9830321242271307,-0.3998466100240704,0.0643489346984316,0.35419434224719937,1
-1.0477106961247278,-1.5804416907056065,1.2739148300983951,0.2400848706290335,1
-1.2384967590965699,-2.1084806780714094,1.7468323298915365,-0.5630361316702324,1
-0.469583500066957,-1.0901429079441192,0.1819658419629852,0.8038076257646806,1
0.040720298879395204,-0.15470062787590172,-0.8519489441403371,0.5576046307802677,1
0.03269750033391257,0.33842781792276555,-1.4399179205227783,-1.5217897344604454,1
-2.008140316425837,0.934549179809633,-0.3198418740317212,-2.9878564086485313,1
-1.3281941626952367,-0.2647489507778899,0.28513775668669666,0.37899887245394726,1
-1.1309437367838722,-1.2993163725780659,1.0491507461628904,0.780859118989876,1
-0.8540244054556944,-1.4516920225139187,0.7885399687380314,0.35915332991807664,1
-0.10187655906598783,-0.3053137045705232,-0.7155188785905904,0.8459782046718605,1
0.2663370482194302,0.36911091109700594,-1.4276454548600785,-0.6926220570736217,1
-0.05261811346682921,0.5073893843355828,-1.5167421688519935,-2.428459578927905,1
-2.400719330617897,1.2992688806741042,-0.32142620081360074,-2.725519246562469,1
-1.5511273278528104,0.12149834918088574,-0.18141701279205452,0.004417854034024383,1
-1.0848895186525738,-0.5991452325047741,-0.011296602239450879,0.6394656233295236,1
-0.6482480089646359,-0.6876830024753323,-0.3507354373587906,0.4683038138653652,1
-0.11721981185919955,0.011090352242243992,-1.1048403175513697,0.24752814806153017,1
0.027239481462813356,0.2957442260848222,-1.2684269690778995,-0.39431544863206686,1
-0.4241058332248593,0.26434519406984947,-1.1218738527555308,-1.08334616301789,1
-1.5429158397944986,0.3020853986741652,-0.46539632134978626,-1.3642435594233864,1
-2.6144626176506374,1.2586990130326086,-0.28835387037161103,-1.6166531543153322,1
-1.883570295456127,0.2371906566106467,-0.08102547023260442,-0.13202624580781222,1
-1.4113573183496295,-0.28626632217446973,-0.1620098764135822,0.40070523434794214,1
-0.9131121769731643,-0.3042551378560119,-0.5685728584711107,0.14705829050136726,1
-0.4914610008044423,0.13419774052244637,-1.048400842695791,-0.06876797948395198,1
-0.5332172911435178,0.04952944952441744,-0.9244281387132667,-0.051406726709700715,1
-0.9691250082815641,-0.08027708076549414,-0.5164876821670435,-0.05634653067585507,1
-1.4571669389642972,-0.0009101464214589303,-0.33489240065987547,-0.6430321803648489,1
-1.0546293115951353,-0.4883826753783411,0.2990049495259052,0.4807060789687392,1
-1.5289038963418047,-1.3620973904451366,2.0066341877341083,0.07386286513102946,1
-2.0057292837619074,-1.2026646290792085,2.061502047401243,0.024272988422256437,1
-1.5168836755245312,0.36311066176515455,-0.39648099533653297,-0.48673294613478024,1
-0.5836043795694146,-0.027365791202804,-0.6687864387224577,-0.11960479699971531,1
-1.0784600982154275,-1.0781594554432907,1.0560843425824944,0.49372701854942763,1
-1.7749340555697795,-2.4989571310393677,3.5368326935646377,-0.9822480391280511,1
-1.65434747987091,-1.6658088743814932,2.40945302772505,-0.34966537588944824,1
-1.324874624969536,-0.4114857300348323,0.28178651841722124,0.8180707102261787,1
-0.5467050970605748,0.24319090594249818,-0.6376777027864999,-0.37820113666480604,1
0.039696483559784404,-0.3783292386274907,-0.284394786816017,0.7746579864381892,1
-0.6826314313024184,-1.5730436560180396,1.4987020260219654,1.1498768630401492,1
-1.38085251377556,-2.4675580990243953,3.17721015926783,0.1997751110799777,1
-1.1865023155613867,-1.735647003678639,2.0456472235884147,1.1182237502473156,1
-0.7158617510617997,-0.3917326364957713,0.047708303291381406,1.4766712729952547,1
-0.5983850580743759,0.15499405922943152,-0.8874027338325801,-0.34410210151979875,1
-0.32796852643833374,0.19627986571165953,-0.7509495562947682,-0.7986599849296151,1
0.07612753653678855,-0.3331795784064821,-0.3701425737372629,0.6729555758495779,1
-0.4075920066020585,-1.477448774617406,1.0232190955535703,0.8596226146560441,1
-0.8534303829153058,-1.9448204683125858,1.9109967811197,0.4986908021464857,1
-0.4958462848526047,-1.4192361284007222,0.9681663399819125,1.0555889543269503,1
-0.16461372553158576,-0.35504929398967944,-0.35291258663454633,1.1455125702156828,1
-0.13392058086971093,0.17405166932320976,-1.14641878408093,-0.7217812882524749,1
-2.0863416367428673,0.7528882220552553,-0.11923420890223696,-2.616363966689,1
-0.6080291887300955,0.13031121538704263,-0.5210430550147235,-0.4141705830202991,1
-0.2397596734408761,-0.6294703562586484,0.16673504182792115,1.1560636078132942,1
-0.6438452536652857,-1.9737478067107448,1.8608899909940262,0.39326195691544547,1
-1.192582310974775,-2.5903245640471058,2.787102912712829,-0.6994322722502618,1
-0.5403106191258042,-1.5614011267747028,1.063225946894687,0.7374511911280671,1
-0.07738535915079292,-0.41430857460686243,-0.42004597836796137,1.1368319438285575,1
0.16013630074867563,0.24917410911147506,-1.3664449104630385,-1.212308618017784,1
-1.1557878559730626,0.44494928972600356,-0.4610397115994682,-1.483949876894467,1
-0.5343005087171674,-0.3786820941989944,-0.030525776309820018,0.7585340826185668,1
-0.703701760235023,-1.560344264676479,1.187984458471433,0.49930947662380015,1
-0.8736620917908914,-2.177977884111064,1.8672226757239314,-0.11648744498223927,1
-0.07379326990656117,-1.0950862951777467,0.16315268367779232,1.253420909282162,1
0.3966725820811467,-0.17727145213813045,-0.8614710832232602,0.9557473630964636,1
0.3863296013779113,0.32255784028653334,-1.4624983328626229,-1.2371515156339778,1
-1.60514843652579,0.8886950016770182,-0.3459822258932712,-2.5171362540096465,1
-0.9463424967325457,-0.3423507549562626,0.32336498494678145,0.7938848544967453,1
-0.7665283795067029,-1.318016013251478,1.0299446840805866,1.1417717477947118,1
-0.49094734601951817,-1.469692770509473,0.8255884856067834,0.718224323069511,1
0.3142432189766456,-0.2852077554599584,-0.7608645991748023,1.1963493877314464,1
0.6227156299501665,0.3726394668120437,-1.4369364740623485,-0.4520104405862777,1
0.28352875938832156,0.5052586139762605,-1.548428704489585,-2.2566695031340704,1
-2.0376667309333842,1.229430751376958,-0.4236121581264444,-2.2777715783292924,1
-1.1965657562456158,0.07422933952968094,-0.20498199582348287,0.36783875223138307,1
-0.7096419856389081,-0.6929673129664515,0.0680930767650179,0.9929541584065854,1
-0.23225052968031767,-0.7010812864947507,-0.3487547399815903,0.831096445733048,1
0.30487862833993246,-0.0012510696789504907,-1.0919669401989711,0.5917130659405893,1
0.3647351349096698,0.25906088357873025,-1.2583270302933427,-0.12334561942068659,1
-0.11526303172615503,0.22379237259122844,-1.1194933179848001,-0.8042712185610719,1
-1.3411578310766565,0.24671946165753578,-0.49312146223297715,-1.1292431765674988,1
-2.3093446869051926,1.159234652659446,-0.3766763327633367,-1.1825738756972433,1
-1.5809332823793638,0.17299480722498595,-0.12557151602975525,0.24690467765803498,1
-1.0607442495108994,-0.39208549206727505,-0.11071975249896293,0.766596034528378,1
-0.5092467345137222,-0.3578704339454221,-0.5360935816428779,0.5619457113220194,1
-0.13266125308408727,0.09927015279243605,-1.0062214644765317,0.2624099070003428,1
-0.2422336026090824,0.004732133490026413,-0.897502672617137,0.17434711046973456,1
-0.7054838278561886,-0.14411496073078875,-0.4913372167543323,0.15822320665011225,1
-0.9129025219589094,-0.053821435984149076,-0.3162773121124026,-0.24425091843695024,1
-0.5634425556985807,-0.5681041699101675,0.34911173965157866,0.8776073378337906,1
-1.1478209654313813,-1.4555785476493226,2.0965629332963753,0.3585346554407622,1
-1.7297883425002518,-1.3162432123125218,2.1894269013429417,0.30705997974296134,1
-0.9978826877368436,0.31267106581927817,-0.4196507633720439,-0.0607108235003215,1
-0.013852901331121908,-0.095431119560994,-0.6618528423028534,0.29217822080414874,1
-0.6410149109728462,-1.1568104509465937,1.170350011577573,0.724425455621198,1
-1.466217047079628,-2.6195928257027563,3.739432380945474,-0.7713711649612477,1
-1.401014337646394,-1.7543466443520512,2.5375627775712717,-0.05447611946536943,1
-1.0439718483705176,-0.4375885192446736,0.29366608028280994,1.1337145918110814,1
